,74,10.13802,33.66438,1489.918,25.88608,
,74.5,10.13048,33.66488,1489.9,25.88773,
,75,10.12018,33.66502,1489.872,25.88962,
,75.5,10.10973,33.66514,1489.843,25.89152,
,76,10.09897,33.66541,1489.813,25.89359,
,76.5,10.08689,33.66633,1489.779,25.89634,
,77,10.07481,33.66724,1489.745,25.89909,
,77.5,10.06076,33.66799,1489.703,25.90205,
,78,10.04423,33.66853,1489.653,25.90526,
,78.5,10.02769,33.66907,1489.602,25.90848,
,79,10.01081,33.66945,1489.55,25.9116,
,79.5,9.993744,33.66975,1489.497,25.91469,
,80,9.976682,33.67006,1489.444,25.91777,
,80.5,9.959921,33.66993,1489.392,25.92051,
,81,9.943195,33.66975,1489.34,25.9232,
,81.5,9.926678,33.66964,1489.289,25.92592,
,82,9.911523,33.67006,1489.243,25.9288,
,82.5,9.896369,33.67046,1489.197,25.93168,
,83,9.88222,33.67102,1489.154,25.93448,
,83.5,9.870068,33.67184,1489.12,25.93712,
,84,9.857916,33.67267,1489.085,25.93977,
,84.5,9.84503,33.67373,1489.048,25.94274,
,85,9.831578,33.67498,1489.009,25.94596,
,85.5,9.818127,33.67622,1488.97,25.94918,
,86,9.803089,33.67812,1488.927,25.95316,
,86.5,9.787738,33.68016,1488.882,25.95729,
,87,9.772309,33.68223,1488.837,25.96146,
,87.5,9.756065,33.68473,1488.79,25.96612,
,88,9.739822,33.68723,1488.742,25.97078,
,88.5,9.725164,33.68955,1488.7,25.97504,
,89,9.713283,33.69156,1488.668,25.97858,
,89.5,9.701402,33.69357,1488.636,25.98212,
,90,9.690678,33.6955,1488.607,25.98539,
,90.5,9.680517,33.6974,1488.581,25.98854,
,91,9.670357,33.69929,1488.554,25.99168,
,91.5,9.662827,33.70125,1488.538,25.99447,
,92,9.655311,33.70322,1488.521,25.99726,
,92.5,9.649747,33.70551,1488.512,25.99999,
,93,9.648234,33.7085,1488.518,26.00256,
,93.5,9.646722,33.71149,1488.525,26.00514,
,94,9.647075,33.71469,1488.538,26.00756,
,94.5,9.64833,33.71798,1488.555,26.00991,
,95,9.649539,33.72136,1488.572,26.01233,
,95.5,9.650179,33.72587,1488.588,26.01577,
,96,9.650819,33.73038,1488.605,26.01921,
,96.5,9.650953,33.73515,1488.619,26.02294,
,97,9.650542,33.7402,1488.632,26.02698,
,97.5,9.650131,33.74525,1488.644,26.03102,
,98,9.648492,33.75054,1488.653,26.03543,
,98.5,9.64664,33.75587,1488.661,26.03989,
,99,9.645665,33.76107,1488.672,26.04411,
,99.5,9.646895,33.76594,1488.691,26.04768,
,100,9.648126,33.77081,1488.71,26.05125,
,100.5,9.643788,33.77542,1488.708,26.05557,
,101,9.637653,33.77993,1488.7,26.06014,
,101.5,9.630512,33.78423,1488.687,26.06468,
,102,9.62022,33.7878,1488.662,26.06911,
,102.5,9.609928,33.79137,1488.638,26.07355,
,103,9.597097,33.79424,1488.603,26.07793,
,103.5,9.583508,33.79691,1488.565,26.08228,
,104,9.570842,33.79913,1488.529,26.08612,
,104.5,9.560343,33.80029,1488.501,26.08876,
,105,9.549844,33.80145,1488.473,26.0914,
,105.5,9.538938,33.80209,1488.442,26.0937,
,106,9.527933,33.80259,1488.411,26.09592,
,106.5,9.516262,33.80279,1488.377,26.09799,
,107,9.503242,33.80236,1488.337,26.09976,
,107.5,9.490223,33.80193,1488.297,26.10152,
,108,9.477523,33.80182,1488.259,26.10349,
,108.5,9.464854,33.80173,1488.221,26.10549,
,109,9.450925,33.80146,1488.178,26.10755,
,109.5,9.435825,33.80103,1488.131,26.10968,
,110,9.421129,33.80063,1488.085,26.11177,
,110.5,9.409583,33.80043,1488.051,26.1135,
,111,9.398037,33.80024,1488.017,26.11524,
,111.5,9.387948,33.79993,1487.988,26.11664,
,112,9.37863,33.79957,1487.962,26.11785,
,112.5,9.369816,33.79939,1487.937,26.11913,
,113,9.364126,33.80034,1487.926,26.1208,
,113.5,9.358436,33.8013,1487.915,26.12247,
,114,9.350961,33.80218,1487.897,26.12437,
,114.5,9.342522,33.80303,1487.876,26.12639,
,115,9.334851,33.8039,1487.857,26.12831,
,115.5,9.330596,33.80486,1487.851,26.12975,
,116,9.326342,33.80583,1487.845,26.13119,
,116.5,9.323036,33.80662,1487.842,26.13235,
,117,9.320093,33.80734,1487.84,26.13339,
,117.5,9.317341,33.80826,1487.839,26.13455,
,118,9.315107,33.80972,1487.841,26.13601,
,118.5,9.312873,33.81118,1487.843,26.13746,
,119,9.311711,33.81292,1487.849,26.13905,
,119.5,9.310755,33.81471,1487.856,26.14065,
,120,9.308955,33.81652,1487.86,26.14239,
,120.5,9.30594,33.81834,1487.859,26.14431,
,121,9.302923,33.82017,1487.859,26.14623,
,121.5,9.302352,33.82214,1487.868,26.14786,
,122,9.301795,33.82412,1487.876,26.14949,
,122.5,9.304076,33.82647,1487.896,26.15095,
,123,9.3083,33.82907,1487.922,26.15229,
,123.5,9.313516,33.83183,1487.953,26.15359,
,124,9.321986,33.83506,1487.997,26.15474,
,124.5,9.330456,33.8383,1488.04,26.15588,
,125,9.337762,33.84249,1488.08,26.15798,
,125.5,9.344923,33.8468,1488.12,26.1602,
,126,9.348828,33.85143,1488.148,26.16321,
,126.5,9.349833,33.85634,1488.166,26.16691,
,127,9.349798,33.86112,1488.18,26.17067,
,127.5,9.344015,33.86517,1488.172,26.17477,
,128,9.338232,33.86922,1488.165,26.17887,
,128.5,9.337454,33.8722,1488.174,26.18132,
,129,9.337918,33.87492,1488.187,26.18336,
,129.5,9.339949,33.87706,1488.205,26.1847,
,130,9.343767,33.87854,1488.229,26.18523,
,130.5,9.347237,33.88014,1488.252,26.18591,
,131,9.349097,33.88227,1488.27,26.18726,
,131.5,9.350959,33.88439,1488.288,26.18861,
,132,9.347095,33.88665,1488.284,26.19099,
,132.5,9.342737,33.88892,1488.279,26.19346,
,133,9.340137,33.8909,1488.281,26.19546,
,133.5,9.338305,33.89277,1488.284,26.19725,
,134,9.337348,33.89421,1488.291,26.19855,
,134.5,9.337216,33.89527,1488.3,26.1994,
,135,9.337492,33.89633,1488.311,26.20018,
,135.5,9.338545,33.89739,1488.324,26.20086,
,136,9.339585,33.8986,1488.337,26.20164,
,136.5,9.34057,33.90053,1488.352,26.20298,
,137,9.341556,33.90246,1488.367,26.20432,
,137.5,9.341772,33.90491,1488.379,26.20623,
,138,9.341973,33.90736,1488.391,26.20815,
,138.5,9.341125,33.90974,1488.399,26.21011,
,139,9.340044,33.91209,1488.406,26.21209,
,139.5,9.339428,33.9141,1488.414,26.21373,
,140,9.339061,33.91591,1488.423,26.21521,
,140.5,9.338153,33.91747,1488.43,26.21657,
,141,9.336706,33.91878,1488.435,26.21781,
,141.5,9.335971,33.91999,1488.442,26.21888,
,142,9.336578,33.92105,1488.454,26.21962,
,142.5,9.337258,33.92217,1488.467,26.22038,
,143,9.338239,33.92352,1488.48,26.22128,
,143.5,9.339206,33.92487,1488.493,26.22219,
,144,9.339368,33.92625,1488.504,26.22324,
,144.5,9.339531,33.92763,1488.514,26.22429,
,145,9.339856,33.92905,1488.525,26.22538,
,145.5,9.340219,33.9305,1488.536,26.22649,
,146,9.340658,33.93155,1488.548,26.22723,
,146.5,9.341146,33.93234,1488.559,26.22774,
,147,9.341559,33.93327,1488.571,26.22839,
,147.5,9.341874,33.93437,1488.581,26.22925,
,148,9.342147,33.9354,1488.592,26.23003,
,148.5,9.342312,33.93626,1488.601,26.23065,
,149,9.342379,33.93717,1488.611,26.23133,
,149.5,9.34166,33.93845,1488.618,26.23245,
,150,9.340942,33.93973,1488.626,26.23358,
,150.5,9.338304,33.94102,1488.625,26.23499,
,151,9.335559,33.94231,1488.625,26.23642,
,151.5,9.329276,33.9438,1488.612,26.23861,
,152,9.322174,33.94533,1488.597,26.24097,
,152.5,9.319639,33.94675,1488.598,26.2425,
,153,9.319125,33.94812,1488.606,26.24365,
,153.5,9.320256,33.94965,1488.62,26.24467,
,154,9.322609,33.95131,1488.639,26.2456,
,154.5,9.324072,33.95299,1488.655,26.24667,
,155,9.324533,33.95468,1488.667,26.24791,
,155.5,9.324547,33.95651,1488.677,26.24932,
,156,9.323859,33.95855,1488.685,26.25101,
,156.5,9.323219,33.96041,1488.693,26.25256,
,157,9.322689,33.96186,1488.702,26.25378,
,157.5,9.32233,33.96331,1488.71,26.25498,
,158,9.322659,33.96476,1488.722,26.25607,
,158.5,9.322893,33.96621,1488.733,26.25717,
,159,9.321917,33.96749,1488.739,26.25834,
,159.5,9.32094,33.96877,1488.745,26.25952,
,160,9.318629,33.97042,1488.747,26.26117,
,160.5,9.316159,33.97211,1488.749,26.26288,
,161,9.313574,33.9739,1488.75,26.26469,
,161.5,9.310913,33.97577,1488.75,26.26658,
,162,9.308325,33.97767,1488.751,26.26848,
,162.5,9.306161,33.97975,1488.755,26.27048,
,163,9.303998,33.98182,1488.758,26.27249,
,163.5,9.302078,33.98388,1488.761,26.2744,
,164,9.300333,33.98594,1488.766,26.27624,
,164.5,9.298587,33.98799,1488.77,26.27809,
,165,9.296697,33.9896,1488.774,26.27969,
,165.5,9.294806,33.99121,1488.777,26.28129,
,166,9.293161,33.99248,1488.781,26.28258,
,166.5,9.291862,33.99328,1488.785,26.28341,
,167,9.290561,33.99408,1488.789,26.28425,
,167.5,9.289273,33.99454,1488.793,26.28483,
,168,9.287988,33.99492,1488.797,26.28534,
,168.5,9.286698,33.99531,1488.802,26.28586,
,169,9.285383,33.99577,1488.806,26.28642,
,169.5,9.284069,33.99622,1488.81,26.28697,
,170,9.282556,33.99683,1488.813,26.28769,
,170.5,9.28087,33.99757,1488.816,26.28853,
,171,9.279186,33.99831,1488.819,26.28938,
,171.5,9.276416,33.99928,1488.818,26.2906,
,172,9.273569,34.00026,1488.818,26.29185,
,172.5,9.270072,34.00136,1488.815,26.29328,
,173,9.265047,34.00274,1488.806,26.29513,
,173.5,9.260023,34.00412,1488.798,26.29698,
,174,9.253413,34.00564,1488.784,26.29925,
,174.5,9.245995,34.00724,1488.766,26.30172,
,175,9.238496,34.00885,1488.749,26.30421,
,175.5,9.229347,34.01047,1488.726,26.30694,
,176,9.220199,34.0121,1488.703,26.30967,
,176.5,9.211924,34.01334,1488.682,26.31197,
,177,9.204704,34.01411,1488.665,26.31377,
,177.5,9.197485,34.01489,1488.648,26.31556,
,178,9.192418,34.0156,1488.639,26.31692,
,178.5,9.187678,34.01629,1488.63,26.31821,
,179,9.183335,34.01687,1488.623,26.31934,
,179.5,9.179839,34.01719,1488.619,26.32013,
,180,9.176343,34.01751,1488.615,26.32092,
,180.5,9.174054,34.01773,1488.615,26.32149,
,181,9.171984,34.01794,1488.616,26.32201,
,181.5,9.170115,34.01801,1488.617,26.32236,
,182,9.168439,34.01794,1488.619,26.32254,
,182.5,9.166494,34.01769,1488.62,26.32263,
,183,9.164242,34.01724,1488.62,26.32263,
